;EDD
4655,3.008,1,
4656,3.072,1,
4657,3.136,1,
4658,3.2,1,
4659,3.264,1,
4660,3.328,1,
4661,3.392,1,
4662,3.456,1,
4663,3.52,1,
4664,3.584,1,
4665,3.648,1,
4666,3.712,1,
4667,3.776,1,
4668,3.84,1,
4669,3.904,1,
4670,3.968,1,
4671,4.032,1,
4672,4.096,1,
4673,4.16,1,
4674,4.224,1,
4675,4.288,1,
4676,4.352,1,
4677,4.416,1,
4678,4.48,1,
4679,4.544,1,
4680,4.608,1,
4681,4.672,1,
4682,4.736,1,
4683,4.8,1,
4684,4.864,1,
4685,4.928,1,
4686,4.992,0,
4687,5.056,1,
4688,5.12,1,
4689,5.184,1,
4690,5.248,1,
4691,5.312,2,
4692,5.376,2,
4693,5.44,2,
4694,5.504,2,
4695,5.568,1,
4696,5.632,1,
4697,5.696,1,
4698,5.76,1,
4699,5.824,1,
4700,5.888,1,
4701,5.952,1,
4702,6.016,1,
4703,6.08,1,
4704,6.144,1,
4705,6.208,1,
4706,6.272,1,
4707,6.336,1,
4708,6.4,1,
4709,6.464,1,
4710,6.528,1,
4711,6.592,1,
4712,6.656,1,
4713,6.72,1,
4714,6.784,1,
4715,6.848,1,
4716,6.912,1,
4717,6.976,1,
4718,7.04,1,
4719,7.104,1,
4720,7.168,1,
4721,7.232,1,
4722,7.296,1,
4723,7.36,1,
4724,7.424,1,
4725,7.488,1,
4726,7.552,1,
4727,7.616,1,
4728,7.68,1,
4729,7.744,1,
4730,7.808,1,
4731,7.872,1,
4732,7.936,1,
4733,8,1,
4734,8.064,1,
4735,8.128,1,
4736,0,93,
4737,0.064,138,
4738,0.128,238,
4739,0.192,255,
4740,0.256,255,
4741,0.32,255,
4742,0.384,255,
4743,0.448,255,
4744,0.512,255,
4745,0.576,255,
4746,0.64,255,
4747,0.704,224,
4748,0.768,140,
4749,0.832,79,
4750,0.896,49,
4751,0.96,32,
4752,1.024,18,
4753,1.088,10,
4754,1.152,7,
4755,1.216,3,
4756,1.28,7,
4757,1.344,8,
4758,1.408,8,
4759,1.472,8,
4760,1.536,8,
4761,1.6,9,
4762,1.664,9,
4763,1.728,9,
4764,1.792,7,
4765,1.856,5,
4766,1.92,4,
4767,1.984,2,
4768,2.048,1,
4769,2.112,1,
4770,2.176,1,
4771,2.24,1,
4772,2.304,1,
4773,2.368,1,
4774,2.432,1,
4775,2.496,1,
4776,2.56,1,
4777,2.624,1,
4778,2.688,1,
4779,2.752,1,
4780,2.816,1,
4781,2.88,1,
4782,2.944,1,
4783,3.008,1,
4784,3.072,1,
4785,3.136,1,
4786,3.2,1,
4787,3.264,1,
4788,3.328,1,
4789,3.392,1,
4790,3.456,1,
4791,3.52,1,
4792,3.584,1,
4793,3.648,1,
4794,3.712,1,
4795,3.776,1,
4796,3.84,1,
4797,3.904,1,
4798,3.968,1,
4799,4.032,0,
4800,4.096,1,
4801,4.16,2,
4802,4.224,2,
4803,4.288,1,
4804,4.352,1,
4805,4.416,1,
4806,4.48,1,
4807,4.544,1,
4808,4.608,1,
4809,4.672,1,
4810,4.736,1,
4811,4.8,1,
4812,4.864,1,
4813,4.928,1,
4814,4.992,1,
4815,5.056,1,
4816,5.12,1,
4817,5.184,1,
4818,5.248,1,
4819,5.312,1,
4820,5.376,1,
4821,5.44,1,
4822,5.504,1,
4823,5.568,1,
4824,5.632,1,
4825,5.696,1,
4826,5.76,1,
4827,5.824,1,
4828,5.888,1,
4829,5.952,1,
4830,6.016,1,
4831,6.08,1,
4832,6.144,1,
4833,6.208,1,
4834,6.272,1,
4835,6.336,1,
4836,6.4,1,
4837,6.464,1,
4838,6.528,1,
4839,6.592,1,
4840,6.656,1,
4841,6.72,1,
4842,6.784,1,
4843,6.848,1,
4844,6.912,1,
4845,6.976,1,
4846,7.04,1,
4847,7.104,1,
4848,7.168,1,
4849,7.232,1,
4850,7.296,1,
4851,7.36,1,
4852,7.424,1,
4853,7.488,1,
4854,7.552,1,
4855,7.616,1,
4856,7.68,1,
4857,7.744,1,
4858,7.808,1,
4859,7.872,1,
4860,7.936,1,
4861,8,1,
4862,8.064,1,
4863,8.128,1,
4864,0,93,
4865,0.064,138,
4866,0.128,238,
4867,0.192,255,
4868,0.256,255,
4869,0.32,255,
4870,0.384,255,
4871,0.448,255,
4872,0.512,255,
4873,0.576,255,
4874,0.64,255,
4875,0.704,218,
4876,0.768,131,
4877,0.832,73,
4878,0.896,45,
4879,0.96,30,
4880,1.024,19,
4881,1.088,11,
4882,1.152,6,
4883,1.216,3,
4884,1.28,3,
4885,1.344,2,
4886,1.408,2,
4887,1.472,3,
4888,1.536,5,
4889,1.6,5,
4890,1.664,5,
4891,1.728,4,
4892,1.792,3,
4893,1.856,2,
4894,1.92,3,
4895,1.984,3,
4896,2.048,2,
4897,2.112,2,
4898,2.176,2,
4899,2.24,2,
4900,2.304,1,
4901,2.368,1,
4902,2.432,1,
4903,2.496,1,
4904,2.56,1,
4905,2.624,1,
4906,2.688,1,
4907,2.752,1,
4908,2.816,1,
4909,2.88,1,
4910,2.944,1,
4911,3.008,1,
4912,3.072,1,
4913,3.136,1,
4914,3.2,1,
4915,3.264,1,
4916,3.328,0,
4917,3.392,1,
4918,3.456,1,
4919,3.52,1,
4920,3.584,0,
4921,3.648,0,
4922,3.712,1,
4923,3.776,1,
4924,3.84,1,
4925,3.904,1,
4926,3.968,0,
4927,4.032,0,
4928,4.096,1,
4929,4.16,1,
4930,4.224,1,
4931,4.288,1,
4932,4.352,1,
4933,4.416,1,
4934,4.48,1,
4935,4.544,1,
4936,4.608,1,
4937,4.672,1,
4938,4.736,1,
4939,4.8,1,
4940,4.864,1,
4941,4.928,1,
4942,4.992,1,
4943,5.056,1,
4944,5.12,1,
4945,5.184,1,
4946,5.248,1,
4947,5.312,1,
4948,5.376,1,
4949,5.44,1,
4950,5.504,1,
4951,5.568,1,
4952,5.632,1,
4953,5.696,1,
4954,5.76,1,
4955,5.824,1,
4956,5.888,1,
4957,5.952,2,
4958,6.016,2,
4959,6.08,2,
4960,6.144,2,
4961,6.208,1,
4962,6.272,1,
4963,6.336,1,
4964,6.4,1,
4965,6.464,1,
4966,6.528,1,
4967,6.592,1,
4968,6.656,1,
4969,6.72,1,
4970,6.784,1,
4971,6.848,1,
4972,6.912,1,
4973,6.976,1,
4974,7.04,1,
4975,7.104,0,
4976,7.168,1,
4977,7.232,1,
4978,7.296,1,
4979,7.36,1,
4980,7.424,1,
4981,7.488,1,
4982,7.552,1,
4983,7.616,1,
4984,7.68,1,
4985,7.744,1,
4986,7.808,1,
4987,7.872,1,
4988,7.936,1,
4989,8,1,
4990,8.064,1,
4991,8.128,1,
4992,0,93,
4993,0.064,138,
4994,0.128,238,
4995,0.192,255,
4996,0.256,255,
4997,0.32,255,
4998,0.384,255,
4999,0.448,255,
5000,0.512,255,
5001,0.576,255,
5002,0.64,255,
5003,0.704,216,
5004,0.768,129,
5005,0.832,72,
5006,0.896,44,
5007,0.96,27,
5008,1.024,18,
5009,1.088,20,
5010,1.152,20,
5011,1.216,17,
5012,1.28,9,
5013,1.344,5,
5014,1.408,7,
5015,1.472,7,
5016,1.536,5,
5017,1.6,5,
5018,1.664,3,
5019,1.728,3,
5020,1.792,3,
5021,1.856,3,
5022,1.92,3,
5023,1.984,2,
5024,2.048,2,
5025,2.112,1,
5026,2.176,1,
5027,2.24,1,
5028,2.304,1,
5029,2.368,1,
5030,2.432,1,
5031,2.496,1,
5032,2.56,1,
5033,2.624,1,
5034,2.688,1,
5035,2.752,1,
5036,2.816,1,
5037,2.88,1,
5038,2.944,1,
5039,3.008,1,
5040,3.072,1,
5041,3.136,0,
5042,3.2,1,
5043,3.264,1,
5044,3.328,1,
5045,3.392,1,
5046,3.456,1,
5047,3.52,1,
5048,3.584,1,
5049,3.648,1,
5050,3.712,1,
5051,3.776,1,
5052,3.84,1,
5053,3.904,1,
5054,3.968,1,
5055,4.032,0,
5056,4.096,0,
5057,4.16,1,
5058,4.224,1,
5059,4.288,1,
5060,4.352,0,
5061,4.416,0,
5062,4.48,0,
5063,4.544,1,
5064,4.608,1,
5065,4.672,1,
5066,4.736,1,
5067,4.8,1,
5068,4.864,1,
5069,4.928,1,
5070,4.992,1,
5071,5.056,1,
5072,5.12,1,
5073,5.184,1,
5074,5.248,1,
5075,5.312,2,
5076,5.376,1,
5077,5.44,1,
5078,5.504,1,
5079,5.568,1,
5080,5.632,1,
5081,5.696,1,
5082,5.76,1,
5083,5.824,1,
5084,5.888,1,
5085,5.952,1,
5086,6.016,1,
5087,6.08,1,
5088,6.144,1,
5089,6.208,1,
5090,6.272,1,
5091,6.336,1,
5092,6.4,1,
5093,6.464,1,
5094,6.528,1,
5095,6.592,1,
5096,6.656,1,
5097,6.72,1,
5098,6.784,1,
5099,6.848,1,
5100,6.912,1,
5101,6.976,1,
5102,7.04,1,
5103,7.104,1,
5104,7.168,1,
5105,7.232,1,
5106,7.296,1,
5107,7.36,1,
5108,7.424,1,
5109,7.488,1,
5110,7.552,1,
5111,7.616,1,
5112,7.68,1,
5113,7.744,1,
5114,7.808,1,
5115,7.872,1,
5116,7.936,1,
5117,8,1,
5118,8.064,1,
5119,8.128,1,
5120,0,93,
5121,0.064,138,
5122,0.128,238,
5123,0.192,255,
5124,0.256,255,
5125,0.32,255,
5126,0.384,255,
5127,0.448,255,
5128,0.512,255,
5129,0.576,255,
5130,0.64,255,
5131,0.704,216,
5132,0.768,130,
5133,0.832,73,
5134,0.896,45,
5135,0.96,28,
5136,1.024,19,
5137,1.088,21,
5138,1.152,21,
5139,1.216,17,
5140,1.28,9,
5141,1.344,7,
5142,1.408,9,
5143,1.472,12,
5144,1.536,12,
5145,1.6,12,
5146,1.664,11,
5147,1.728,9,
5148,1.792,7,
5149,1.856,4,
5150,1.92,2,
5151,1.984,1,
5152,2.048,1,
5153,2.112,1,
5154,2.176,1,
5155,2.24,1,
5156,2.304,1,
5157,2.368,1,
5158,2.432,1,
5159,2.496,1,
5160,2.56,1,
5161,2.624,1,
5162,2.688,1,
5163,2.752,1,
5164,2.816,1,
5165,2.88,1,
5166,2.944,1,
5167,3.008,1,
5168,3.072,1,
5169,3.136,1,
5170,3.2,1,
5171,3.264,1,
5172,3.328,1,
5173,3.392,1,
5174,3.456,1,
5175,3.52,1,
5176,3.584,1,
5177,3.648,1,
5178,3.712,1,
5179,3.776,0,
5180,3.84,1,
5181,3.904,0,
5182,3.968,1,
5183,4.032,1,
5184,4.096,1,
5185,4.16,2,
5186,4.224,1,
5187,4.288,1,
5188,4.352,1,
5189,4.416,1,
5190,4.48,1,
5191,4.544,1,
5192,4.608,1,
5193,4.672,1,
5194,4.736,1,
5195,4.8,1,
5196,4.864,1,
5197,4.928,1,
5198,4.992,1,
5199,5.056,1,
5200,5.12,1,
5201,5.184,1,
5202,5.248,1,
5203,5.312,1,
5204,5.376,1,
5205,5.44,1,
5206,5.504,1,
5207,5.568,1,
5208,5.632,1,
5209,5.696,1,
5210,5.76,1,
5211,5.824,1,
5212,5.888,1,
5213,5.952,1,
5214,6.016,1,
5215,6.08,1,
5216,6.144,1,
5217,6.208,1,
5218,6.272,1,
5219,6.336,0,
5220,6.4,1,
5221,6.464,1,
5222,6.528,1,
5223,6.592,1,
5224,6.656,1,
5225,6.72,1,
5226,6.784,1,
5227,6.848,1,
5228,6.912,1,
5229,6.976,1,
5230,7.04,1,
5231,7.104,1,
5232,7.168,1,
5233,7.232,1,
5234,7.296,1,
5235,7.36,1,
5236,7.424,1,
5237,7.488,1,
5238,7.552,1,
5239,7.616,1,
5240,7.68,1,
5241,7.744,1,
5242,7.808,1,
5243,7.872,1,
5244,7.936,1,
5245,8,1,
5246,8.064,1,
5247,8.128,1,
5248,0,93,
5249,0.064,138,
5250,0.128,238,
5251,0.192,255,
5252,0.256,255,
5253,0.32,255,
5254,0.384,255,
5255,0.448,255,
5256,0.512,255,
5257,0.576,255,
5258,0.64,255,
5259,0.704,216,
5260,0.768,129,
5261,0.832,73,
5262,0.896,45,
5263,0.96,28,
5264,1.024,17,
5265,1.088,20,
5266,1.152,20,
5267,1.216,18,
5268,1.28,13,
5269,1.344,11,
5270,1.408,7,
5271,1.472,10,
5272,1.536,11,
5273,1.6,11,
5274,1.664,9,
5275,1.728,7,
5276,1.792,5,
5277,1.856,3,
5278,1.92,2,
5279,1.984,1,
5280,2.048,1,
5281,2.112,1,
5282,2.176,1,
5283,2.24,1,
5284,2.304,1,
5285,2.368,1,
5286,2.432,1,
5287,2.496,1,
5288,2.56,1,
5289,2.624,1,
5290,2.688,1,
5291,2.752,1,
5292,2.816,1,
5293,2.88,1,
5294,2.944,2,
5295,3.008,1,
5296,3.072,1,
5297,3.136,1,
5298,3.2,1,
5299,3.264,1,
5300,3.328,1,
5301,3.392,1,
5302,3.456,1,
5303,3.52,1,
5304,3.584,1,
5305,3.648,1,
5306,3.712,1,
5307,3.776,1,
5308,3.84,1,
5309,3.904,1,
5310,3.968,1,
5311,4.032,1,
5312,4.096,1,
5313,4.16,1,
5314,4.224,1,
5315,4.288,1,
5316,4.352,1,
5317,4.416,1,
5318,4.48,1,
5319,4.544,1,
5320,4.608,1,
5321,4.672,1,
5322,4.736,1,
5323,4.8,1,
5324,4.864,1,
5325,4.928,1,
5326,4.992,1,
5327,5.056,1,
5328,5.12,1,
5329,5.184,1,
5330,5.248,1,
5331,5.312,1,
5332,5.376,1,
5333,5.44,1,
5334,5.504,1,
5335,5.568,1,
5336,5.632,1,
5337,5.696,1,
5338,5.76,1,
5339,5.824,1,
5340,5.888,1,
5341,5.952,1,
5342,6.016,1,
5343,6.08,1,
5344,6.144,1,
5345,6.208,1,
5346,6.272,1,
5347,6.336,1,
5348,6.4,1,
5349,6.464,1,
5350,6.528,1,
5351,6.592,1,
5352,6.656,1,
5353,6.72,1,
5354,6.784,1,
5355,6.848,1,
5356,6.912,1,
5357,6.976,1,
5358,7.04,1,
5359,7.104,0,
5360,7.168,1,
5361,7.232,1,
5362,7.296,1,
5363,7.36,1,
5364,7.424,1,
5365,7.488,1,
5366,7.552,1,
5367,7.616,1,
5368,7.68,1,
5369,7.744,1,
5370,7.808,1,
5371,7.872,1,
5372,7.936,1,
5373,8,1,
5374,8.064,1,
5375,8.128,1,
5376,0,93,
5377,0.064,138,
5378,0.128,238,
5379,0.192,255,
5380,0.256,255,
5381,0.32,255,
5382,0.384,255,
5383,0.448,255,
5384,0.512,255,
5385,0.576,255,
5386,0.64,255,
5387,0.704,216,
5388,0.768,129,
5389,0.832,72,
5390,0.896,43,
5391,0.96,26,
5392,1.024,17,
5393,1.088,19,
5394,1.152,19,
5395,1.216,17,
5396,1.28,15,
5397,1.344,14,
5398,1.408,7,
5399,1.472,10,
5400,1.536,10,
5401,1.6,10,
5402,1.664,7,
5403,1.728,6,
5404,1.792,4,
5405,1.856,3,
5406,1.92,2,
5407,1.984,1,
5408,2.048,1,
5409,2.112,1,
5410,2.176,1,
5411,2.24,1,
5412,2.304,1,
5413,2.368,1,
5414,2.432,1,
5415,2.496,1,
5416,2.56,1,
5417,2.624,1,
5418,2.688,1,
5419,2.752,1,
5420,2.816,1,
5421,2.88,1,
5422,2.944,1,
5423,3.008,1,
5424,3.072,1,
5425,3.136,1,
5426,3.2,1,
5427,3.264,1,
5428,3.328,1,
5429,3.392,1,
5430,3.456,1,
5431,3.52,1,
5432,3.584,1,
5433,3.648,1,
5434,3.712,1,
5435,3.776,1,
5436,3.84,1,
5437,3.904,1,
5438,3.968,1,
5439,4.032,1,
5440,4.096,1,
5441,4.16,1,
5442,4.224,1,
5443,4.288,1,
5444,4.352,1,
5445,4.416,1,
5446,4.48,1,
5447,4.544,0,
5448,4.608,1,
5449,4.672,1,
5450,4.736,1,
5451,4.8,1,
5452,4.864,1,
5453,4.928,1,
5454,4.992,1,
5455,5.056,1,
5456,5.12,1,
5457,5.184,1,
5458,5.248,1,
5459,5.312,0,
5460,5.376,1,
5461,5.44,1,
5462,5.504,1,
5463,5.568,1,
5464,5.632,1,
5465,5.696,1,
5466,5.76,1,
5467,5.824,1,
5468,5.888,1,
5469,5.952,1,
5470,6.016,1,
5471,6.08,1,
5472,6.144,1,
5473,6.208,1,
5474,6.272,1,
5475,6.336,1,
5476,6.4,1,
5477,6.464,1,
5478,6.528,1,
5479,6.592,1,
5480,6.656,1,
5481,6.72,1,
5482,6.784,1,
5483,6.848,1,
5484,6.912,1,
5485,6.976,1,
5486,7.04,1,
5487,7.104,1,
5488,7.168,1,
5489,7.232,1,
5490,7.296,1,
5491,7.36,1,
5492,7.424,1,
5493,7.488,1,
5494,7.552,1,
5495,7.616,1,
5496,7.68,1,
5497,7.744,1,
5498,7.808,1,
5499,7.872,1,
5500,7.936,1,
5501,8,1,
5502,8.064,1,
5503,8.128,1,
5504,0,93,
5505,0.064,138,
5506,0.128,238,
5507,0.192,255,
5508,0.256,255,
5509,0.32,255,
5510,0.384,255,
5511,0.448,255,
5512,0.512,255,
5513,0.576,255,
5514,0.64,255,
5515,0.704,216,
5516,0.768,128,
5517,0.832,67,
5518,0.896,37,
5519,0.96,23,
5520,1.024,17,
5521,1.088,18,
5522,1.152,18,
5523,1.216,16,
5524,1.28,14,
5525,1.344,12,
5526,1.408,7,
5527,1.472,10,
5528,1.536,11,
5529,1.6,10,
5530,1.664,8,
5531,1.728,6,
5532,1.792,4,
5533,1.856,2,
5534,1.92,1,
5535,1.984,1,
5536,2.048,1,
5537,2.112,1,
5538,2.176,1,
5539,2.24,1,
5540,2.304,1,
5541,2.368,1,
5542,2.432,1,
5543,2.496,1,
5544,2.56,1,
5545,2.624,1,
5546,2.688,1,
5547,2.752,1,
5548,2.816,1,
5549,2.88,1,
5550,2.944,1,
5551,3.008,1,
5552,3.072,1,
5553,3.136,1,
5554,3.2,1,
5555,3.264,1,
5556,3.328,1,
5557,3.392,1,
5558,3.456,1,
5559,3.52,1,
5560,3.584,0,
5561,3.648,1,
5562,3.712,1,
5563,3.776,1,
5564,3.84,1,
5565,3.904,1,
5566,3.968,1,
5567,4.032,1,
5568,4.096,1,
5569,4.16,1,
5570,4.224,1,
5571,4.288,1,
5572,4.352,1,
5573,4.416,1,
5574,4.48,1,
5575,4.544,1,
5576,4.608,1,
5577,4.672,1,
5578,4.736,1,
5579,4.8,0,
5580,4.864,1,
5581,4.928,1,
5582,4.992,1,
5583,5.056,1,
5584,5.12,1,
5585,5.184,1,
5586,5.248,1,
5587,5.312,1,
5588,5.376,1,
5589,5.44,1,
5590,5.504,1,
5591,5.568,1,
5592,5.632,1,
5593,5.696,1,
5594,5.76,1,
5595,5.824,1,
5596,5.888,1,
5597,5.952,1,
5598,6.016,1,
5599,6.08,1,
5600,6.144,1,
5601,6.208,1,
5602,6.272,1,
5603,6.336,1,
5604,6.4,1,
5605,6.464,1,
5606,6.528,1,
5607,6.592,1,
5608,6.656,1,
5609,6.72,1,
5610,6.784,1,
5611,6.848,1,
5612,6.912,1,
5613,6.976,1,
5614,7.04,1,
5615,7.104,1,
5616,7.168,1,
5617,7.232,1,
5618,7.296,1,
5619,7.36,1,
5620,7.424,1,
5621,7.488,1,
5622,7.552,1,
5623,7.616,1,
5624,7.68,1,
5625,7.744,1,
5626,7.808,1,
5627,7.872,1,
5628,7.936,1,
5629,8,1,
5630,8.064,1,
5631,8.128,1,
5632,0,93,
5633,0.064,138,
5634,0.128,238,
5635,0.192,255,
5636,0.256,255,
5637,0.32,255,
5638,0.384,255,
5639,0.448,255,
5640,0.512,255,
5641,0.576,255,
5642,0.64,255,
5643,0.704,216,
5644,0.768,129,
5645,0.832,67,
5646,0.896,37,
5647,0.96,22,
5648,1.024,18,
5649,1.088,19,
5650,1.152,19,
5651,1.216,16,
5652,1.28,14,
5653,1.344,12,
5654,1.408,6,
5655,1.472,8,
5656,1.536,8,
5657,1.6,8,
5658,1.664,6,
5659,1.728,5,
5660,1.792,3,
5661,1.856,2,
5662,1.92,2,
5663,1.984,2,
5664,2.048,2,
5665,2.112,1,
5666,2.176,1,
5667,2.24,1,
5668,2.304,1,
5669,2.368,1,
5670,2.432,1,
5671,2.496,1,
5672,2.56,1,
5673,2.624,1,
5674,2.688,1,
5675,2.752,1,
5676,2.816,1,
5677,2.88,1,
5678,2.944,1,
5679,3.008,1,
5680,3.072,1,
5681,3.136,0,
5682,3.2,1,
5683,3.264,1,
5684,3.328,1,
5685,3.392,0,
5686,3.456,1,
5687,3.52,1,
5688,3.584,1,
5689,3.648,1,
5690,3.712,1,
5691,3.776,1,
5692,3.84,1,
5693,3.904,1,
5694,3.968,1,
5695,4.032,1,
5696,4.096,1,
5697,4.16,1,
5698,4.224,1,
5699,4.288,1,
5700,4.352,1,
5701,4.416,1,
5702,4.48,1,
5703,4.544,1,
5704,4.608,1,
5705,4.672,1,
5706,4.736,1,
5707,4.8,1,
5708,4.864,1,
5709,4.928,1,
5710,4.992,1,
5711,5.056,1,
5712,5.12,1,
5713,5.184,1,
5714,5.248,1,
5715,5.312,1,
5716,5.376,1,
5717,5.44,1,
5718,5.504,1,
5719,5.568,1,
5720,5.632,1,
5721,5.696,1,
5722,5.76,1,
5723,5.824,1,
5724,5.888,1,
5725,5.952,1,
5726,6.016,1,
5727,6.08,1,
5728,6.144,1,
5729,6.208,1,
5730,6.272,1,
5731,6.336,1,
5732,6.4,1,
5733,6.464,1,
5734,6.528,1,
5735,6.592,1,
5736,6.656,1,
5737,6.72,1,
5738,6.784,1,
5739,6.848,1,
5740,6.912,1,
5741,6.976,1,
5742,7.04,1,
5743,7.104,1,
5744,7.168,1,
5745,7.232,1,
5746,7.296,1,
5747,7.36,1,
5748,7.424,1,
5749,7.488,1,
5750,7.552,1,
5751,7.616,1,
5752,7.68,1,
5753,7.744,1,
5754,7.808,1,
5755,7.872,1,
5756,7.936,1,
5757,8,1,
5758,8.064,1,
5759,8.128,1,
5760,0,93,
5761,0.064,138,
5762,0.128,238,
5763,0.192,255,
5764,0.256,255,
5765,0.32,255,
5766,0.384,255,
5767,0.448,255,
5768,0.512,255,
5769,0.576,255,
5770,0.64,255,
5771,0.704,216,
5772,0.768,129,
5773,0.832,66,
5774,0.896,36,
5775,0.96,22,
5776,1.024,21,
5777,1.088,29,
5778,1.152,30,
5779,1.216,30,
5780,1.28,23,
5781,1.344,16,
5782,1.408,10,
5783,1.472,8,
5784,1.536,8,
5785,1.6,8,
5786,1.664,7,
5787,1.728,6,
5788,1.792,4,
5789,1.856,2,
5790,1.92,2,
5791,1.984,2,
5792,2.048,3,
5793,2.112,3,
5794,2.176,2,
5795,2.24,2,
5796,2.304,1,
5797,2.368,1,
5798,2.432,1,
5799,2.496,1,
5800,2.56,1,
5801,2.624,1,
5802,2.688,1,
5803,2.752,1,
5804,2.816,1,
5805,2.88,1,
5806,2.944,1,
5807,3.008,1,
5808,3.072,1,
5809,3.136,1,
5810,3.2,1,
5811,3.264,0,
5812,3.328,0,
5813,3.392,1,
5814,3.456,1,
5815,3.52,1,
5816,3.584,1,
5817,3.648,1,
5818,3.712,1,
5819,3.776,1,
5820,3.84,1,
5821,3.904,1,
5822,3.968,1,
5823,4.032,1,
5824,4.096,1,
5825,4.16,1,
5826,4.224,1,
5827,4.288,1,
5828,4.352,1,
5829,4.416,1,
5830,4.48,1,
5831,4.544,1,
5832,4.608,1,
5833,4.672,1,
5834,4.736,1,
5835,4.8,1,
5836,4.864,1,
5837,4.928,1,
5838,4.992,1,
5839,5.056,1,
5840,5.12,1,
5841,5.184,1,
5842,5.248,1,
5843,5.312,1,
5844,5.376,1,
5845,5.44,1,
5846,5.504,1,
5847,5.568,1,
5848,5.632,1,
5849,5.696,1,
5850,5.76,1,
5851,5.824,1,
5852,5.888,1,
5853,5.952,1,
5854,6.016,1,
5855,6.08,1,
5856,6.144,1,
5857,6.208,1,
5858,6.272,1,
5859,6.336,1,
5860,6.4,1,
5861,6.464,1,
5862,6.528,1,
5863,6.592,1,
5864,6.656,1,
5865,6.72,1,
5866,6.784,1,
5867,6.848,1,
5868,6.912,1,
5869,6.976,1,
5870,7.04,1,
5871,7.104,2,
5872,7.168,1,
5873,7.232,2,
5874,7.296,2,
5875,7.36,1,
5876,7.424,1,
5877,7.488,1,
5878,7.552,1,
5879,7.616,1,
5880,7.68,1,
5881,7.744,1,
5882,7.808,1,
5883,7.872,1,
5884,7.936,1,
5885,8,1,
5886,8.064,1,
5887,8.128,1,
5888,0,93,
5889,0.064,138,
5890,0.128,238,
5891,0.192,255,
5892,0.256,255,
5893,0.32,255,
5894,0.384,255,
5895,0.448,255,
5896,0.512,255,
5897,0.576,255,
5898,0.64,255,
5899,0.704,216,
5900,0.768,129,
5901,0.832,66,
5902,0.896,32,
5903,0.96,16,
5904,1.024,7,
5905,1.088,6,
5906,1.152,7,
5907,1.216,12,
5908,1.28,16,
5909,1.344,16,
5910,1.408,14,
5911,1.472,9,
5912,1.536,6,
5913,1.6,5,
5914,1.664,6,
5915,1.728,6,
5916,1.792,5,
5917,1.856,4,
5918,1.92,4,
5919,1.984,3,
5920,2.048,3,
5921,2.112,3,
5922,2.176,4,
5923,2.24,4,
5924,2.304,4,
5925,2.368,2,
5926,2.432,2,
5927,2.496,2,
5928,2.56,2,
5929,2.624,2,
5930,2.688,1,
5931,2.752,1,
5932,2.816,1,
5933,2.88,1,
5934,2.944,1,
5935,3.008,1,
5936,3.072,1,
5937,3.136,1,
5938,3.2,1,
5939,3.264,1,
5940,3.328,1,
5941,3.392,0,
5942,3.456,1,
5943,3.52,1,
5944,3.584,0,
5945,3.648,1,
5946,3.712,1,
5947,3.776,2,
5948,3.84,2,
5949,3.904,1,
5950,3.968,1,
5951,4.032,1,
5952,4.096,1,
5953,4.16,1,
5954,4.224,1,
5955,4.288,1,
5956,4.352,1,
5957,4.416,1,
5958,4.48,1,
5959,4.544,1,
5960,4.608,1,
5961,4.672,1,
5962,4.736,1,
5963,4.8,1,
5964,4.864,1,
5965,4.928,1,
5966,4.992,1,
5967,5.056,1,
5968,5.12,1,
5969,5.184,1,
5970,5.248,1,
5971,5.312,1,
5972,5.376,1,
5973,5.44,1,
5974,5.504,1,
5975,5.568,1,
5976,5.632,1,
5977,5.696,1,
5978,5.76,1,
5979,5.824,1,
5980,5.888,1,
5981,5.952,1,
5982,6.016,2,
5983,6.08,2,
5984,6.144,1,
5985,6.208,1,
5986,6.272,1,
5987,6.336,1,
5988,6.4,1,
5989,6.464,1,
5990,6.528,1,
5991,6.592,1,
5992,6.656,1,
5993,6.72,1,
5994,6.784,1,
5995,6.848,1,
5996,6.912,1,
5997,6.976,1,
5998,7.04,1,
5999,7.104,1,
6000,7.168,1,
6001,7.232,1,
6002,7.296,1,
6003,7.36,1,
6004,7.424,1,
6005,7.488,1,
6006,7.552,1,
6007,7.616,1,
6008,7.68,1,
6009,7.744,1,
6010,7.808,1,
6011,7.872,1,
6012,7.936,1,
6013,8,1,
6014,8.064,1,
6015,8.128,1,
6016,0,93,
6017,0.064,138,
6018,0.128,238,
6019,0.192,255,
6020,0.256,255,
6021,0.32,255,
6022,0.384,255,
6023,0.448,255,
6024,0.512,255,
6025,0.576,255,
6026,0.64,255,
6027,0.704,216,
6028,0.768,128,
6029,0.832,65,
6030,0.896,32,
6031,0.96,16,
6032,1.024,7,
6033,1.088,5,
6034,1.152,7,
6035,1.216,7,
6036,1.28,21,
6037,1.344,24,
6038,1.408,23,
6039,1.472,14,
6040,1.536,7,
6041,1.6,5,
6042,1.664,5,
6043,1.728,4,
6044,1.792,2,
6045,1.856,3,
6046,1.92,3,
6047,1.984,3,
6048,2.048,3,
6049,2.112,2,
6050,2.176,2,
6051,2.24,2,
6052,2.304,2,
6053,2.368,1,
6054,2.432,1,
6055,2.496,1,
6056,2.56,1,
6057,2.624,1,
